-0.0,-469.961,345.221,-293.493,-175.723,-0.0,0.0,0.0,-811.719,0.0,-0.0,728.597,231.673,638.489,-0.0,-0.0,472.235,-358.976,0.0,0.0,-0.0,0.0,407.414,136.025,792.358,0.0,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-974.829,716.083,-608.786,-364.499,-0.0,0.0,0.0,-1683.73,0.0,-0.0,1511.31,480.554,1324.4,-0.0,-0.0,979.545,-744.615,0.0,0.0,-0.0,0.0,845.088,282.153,1643.57,0.0,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-278.76,204.77,-174.087,-104.231,-0.0,0.0,0.0,-481.476,0.0,-0.0,432.172,137.418,378.724,-0.0,-0.0,280.109,-212.929,0.0,0.0,-0.0,0.0,241.66,80.684,469.992,0.0,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-492.205,361.561,-307.385,-184.041,-0.0,0.0,0.0,-850.139,0.0,-0.0,763.083,242.639,668.71,-0.0,-0.0,494.587,-375.967,0.0,0.0,-0.0,0.0,426.697,142.463,829.862,0.0,0.0,0.0
-0.0,-905.53,665.178,-565.509,-338.587,-0.0,0.0,0.0,-1564.04,0.0,-0.0,1403.88,446.392,1230.25,-0.0,-0.0,909.912,-691.682,0.0,0.0,-0.0,0.0,785.012,262.095,1526.73,0.0,0.0,0.0
-0.0,-680.169,499.634,-424.769,-254.322,-0.0,0.0,0.0,-1174.79,0.0,-0.0,1054.49,335.298,924.078,-0.0,-0.0,683.46,-519.541,0.0,0.0,-0.0,0.0,589.645,196.867,1146.77,0.0,0.0,0.0
-0.0,-38.9668,28.624,-24.335,-14.5701,-0.0,0.0,0.0,-67.3037,0.0,-0.0,60.4116,19.2092,52.9403,-0.0,-0.0,39.1554,-29.7645,0.0,0.0,-0.0,0.0,33.7807,11.2785,65.6984,0.0,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
121.546,-0.0,0.0,361.41,-226.861,-0.0,-257.28,259.385,0.0,131.418,0.0,0.0,0.0,0.0,-0.0,91.9348,103.357,0.0,-0.0,37.8683,325.606,74.2689,69.3655,-0.0,384.122,53.8366,-12.2876,90.8106
313.446,-0.0,0.0,932.012,-585.035,-0.0,-663.479,668.907,0.0,338.903,0.0,0.0,0.0,0.0,-0.0,237.084,266.539,0.0,-0.0,97.6556,839.681,191.526,178.881,-0.0,990.583,138.835,-31.6876,234.184
140.56,-0.0,0.0,417.946,-262.35,-0.0,-297.527,299.961,0.0,151.975,0.0,0.0,0.0,0.0,-0.0,106.316,119.525,0.0,-0.0,43.7921,376.542,85.887,80.2165,-0.0,444.211,62.2584,-14.2098,105.016
267.275,-0.0,0.0,794.724,-498.858,-0.0,-565.747,570.376,0.0,288.981,0.0,0.0,0.0,0.0,-0.0,202.161,227.277,0.0,-0.0,83.2707,715.994,163.314,152.532,-0.0,844.667,118.384,-27.02,199.688
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
321.139,-0.0,0.0,954.885,-599.393,-0.0,-679.762,685.324,0.0,347.22,0.0,0.0,0.0,0.0,-0.0,242.902,273.08,0.0,-0.0,100.052,860.289,196.227,183.271,-0.0,1014.89,142.242,-32.4653,239.932
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
5.12665,-0.0,0.0,15.2438,-9.56869,-0.0,-10.8517,10.9405,0.0,5.54301,0.0,0.0,0.0,0.0,-0.0,3.87768,4.35944,0.0,-0.0,1.59723,13.7336,3.13256,2.92574,-0.0,16.2017,2.27075,-0.518275,3.83026
69.3995,-0.0,0.0,206.355,-129.531,-0.0,-146.9,148.101,0.0,75.0357,0.0,0.0,0.0,0.0,-0.0,52.4922,59.0138,0.0,-0.0,21.6217,185.912,42.4055,39.6057,-0.0,219.323,30.7392,-7.01589,51.8503
184.229,-0.0,0.0,547.791,-343.855,-0.0,-389.961,393.151,0.0,199.19,0.0,0.0,0.0,0.0,-0.0,139.346,156.659,0.0,-0.0,57.3973,493.524,112.57,105.138,-0.0,582.217,81.6006,-18.6245,137.642
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
141.454,-0.0,0.0,420.605,-264.019,-0.0,-299.42,301.87,0.0,152.942,0.0,0.0,0.0,0.0,-0.0,106.993,120.286,0.0,-0.0,44.0708,378.938,86.4335,80.7269,-0.0,447.038,62.6546,-14.3002,105.684
727.441,-0.0,0.0,2163.0,-1357.74,-0.0,-1539.79,1552.39,0.0,786.519,0.0,0.0,0.0,0.0,-0.0,550.22,618.579,0.0,-0.0,226.638,1948.72,444.491,415.145,-0.0,2298.93,322.206,-73.5401,543.491
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
440.72,-0.0,0.0,1310.45,-822.587,-0.0,-932.883,940.515,0.0,476.513,0.0,0.0,0.0,0.0,-0.0,333.351,374.766,0.0,-0.0,137.308,1180.63,269.295,251.516,-0.0,1392.81,195.209,-44.5543,329.274
362.85,-0.0,0.0,1078.91,-677.245,-0.0,-768.053,774.337,0.0,392.318,0.0,0.0,0.0,0.0,-0.0,274.451,308.549,0.0,-0.0,113.048,972.027,221.714,207.076,-0.0,1146.71,160.718,-36.6821,271.095
405.447,-0.0,0.0,1205.57,-756.75,-0.0,-858.219,865.24,0.0,438.375,0.0,0.0,0.0,0.0,-0.0,306.671,344.771,0.0,-0.0,126.319,1086.14,247.742,231.385,-0.0,1281.33,179.585,-40.9883,302.92
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,328.61,-328.61
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
0.0,0.0,157.224,-157.224
0.0,0.0,2621.28,-2621.28
-0.0,-0.0,-0.0,0.0
0.0,0.0,1040.73,-1040.73
0.0,0.0,993.803,-993.803
-0.0,-0.0,-0.0,0.0
0.0,0.0,2869.49,-2869.49
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
0.0,0.0,683.342,-683.342
0.0,0.0,48.3851,-48.3851
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
0.0,0.0,669.858,-669.858
0.0,0.0,1377.17,-1377.17
0.0,0.0,361.129,-361.129
0.0,0.0,262.667,-262.667
-0.0,-0.0,-0.0,0.0
0.0,0.0,54.8293,-54.8293
0.0,0.0,203.946,-203.946
0.0,0.0,4512.78,-4512.78
0.0,0.0,13.5965,-13.5965
