-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
387.609,0.0,-325.414,-0.0,-84.7564,362.257,0.0,1.24993,0.0,-56.4598,0.0,502.043,-167.974,-0.0,-358.191,-44.5585,-562.662,0.0,75.6421,-0.0,0.0,1037.48,1027.06,48.2547,-679.236,-384.775,0.0,195.361
445.751,0.0,-374.228,-0.0,-97.4701,416.597,0.0,1.43743,0.0,-64.9289,0.0,577.351,-193.17,-0.0,-411.921,-51.2424,-647.063,0.0,86.9886,-0.0,0.0,1193.11,1181.12,55.493,-781.123,-442.492,0.0,224.666
-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
423.204,0.0,-355.298,-0.0,-92.5399,395.525,0.0,1.36472,0.0,-61.6447,0.0,548.148,-183.399,-0.0,-391.085,-48.6504,-614.333,0.0,82.5886,-0.0,0.0,1132.76,1121.38,52.6861,-741.613,-420.11,0.0,213.302
554.529,0.0,-465.552,-0.0,-121.256,518.26,0.0,1.78821,0.0,-80.7738,0.0,718.244,-240.31,-0.0,-512.444,-63.7473,-804.968,0.0,108.217,-0.0,0.0,1484.27,1469.36,69.0352,-971.744,-550.475,0.0,279.493
193.265,0.0,-162.255,-0.0,-42.2603,180.625,0.0,0.623228,0.0,-28.1514,0.0,250.323,-83.7532,-0.0,-178.597,-22.2173,-280.548,0.0,37.7158,-0.0,0.0,517.299,512.102,24.0602,-338.673,-191.852,0.0,97.4091
-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
351.872,0.0,-295.412,-0.0,-76.942,328.857,0.0,1.13469,0.0,-51.2543,0.0,455.755,-152.487,-0.0,-325.166,-40.4502,-510.785,0.0,68.668,-0.0,0.0,941.828,932.366,43.8057,-616.611,-349.299,0.0,177.349
-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
735.635,0.0,-617.598,-0.0,-160.858,687.521,0.0,2.37222,0.0,-107.154,0.0,952.818,-318.794,-0.0,-679.804,-84.5667,-1067.87,0.0,143.56,-0.0,0.0,1969.02,1949.24,91.5817,-1289.11,-730.257,0.0,370.773
570.178,0.0,-478.69,-0.0,-124.678,532.886,0.0,1.83867,0.0,-83.0532,0.0,738.513,-247.092,-0.0,-526.905,-65.5462,-827.685,0.0,111.271,-0.0,0.0,1526.15,1510.82,70.9834,-999.167,-566.01,0.0,287.38
-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
416.917,0.0,-350.02,-0.0,-91.1652,389.649,0.0,1.34445,0.0,-60.729,0.0,540.005,-180.675,-0.0,-385.276,-47.9277,-605.207,0.0,81.3617,-0.0,0.0,1115.93,1104.72,51.9035,-730.596,-413.869,0.0,210.134
-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
0.0,-61.3088,-728.948,-0.0,-0.0,-0.0,0.0,0.0,-623.164,-1135.8,-0.0,0.0,543.478,-0.0,-0.0,-0.0,0.0,428.116,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1323.69,878.041,905.308
-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-88.2228,-1048.95,-0.0,-0.0,-0.0,0.0,0.0,-896.727,-1634.41,-0.0,0.0,782.06,-0.0,-0.0,-0.0,0.0,616.055,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1904.78,1263.49,1302.73
-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-7.72497,-91.8482,-0.0,-0.0,-0.0,0.0,0.0,-78.5193,-143.113,-0.0,0.0,68.4788,-0.0,-0.0,-0.0,0.0,53.943,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,166.787,110.634,114.07
0.0,-55.0197,-654.172,-0.0,-0.0,-0.0,0.0,0.0,-559.24,-1019.29,-0.0,0.0,487.728,-0.0,-0.0,-0.0,0.0,384.199,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1187.91,787.971,812.441
-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-40.4773,-481.266,-0.0,-0.0,-0.0,0.0,0.0,-411.425,-749.881,-0.0,0.0,358.815,-0.0,-0.0,-0.0,0.0,282.651,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,873.929,579.7,597.703
-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-87.2215,-1037.04,-0.0,-0.0,-0.0,0.0,0.0,-886.55,-1615.86,-0.0,0.0,773.184,-0.0,-0.0,-0.0,0.0,609.063,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1883.17,1249.15,1287.94
-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-98.9843,-1176.9,-0.0,-0.0,-0.0,0.0,0.0,-1006.11,-1833.78,-0.0,0.0,877.456,-0.0,-0.0,-0.0,0.0,691.202,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2137.13,1417.62,1461.64
0.0,-66.2035,-787.145,-0.0,-0.0,-0.0,0.0,0.0,-672.915,-1226.48,-0.0,0.0,586.867,-0.0,-0.0,-0.0,0.0,462.295,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1429.37,948.141,977.585
-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-15.7588,-187.369,-0.0,-0.0,-0.0,0.0,0.0,-160.178,-291.947,-0.0,0.0,139.696,-0.0,-0.0,-0.0,0.0,110.043,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,340.242,225.692,232.7
0.0,-2.92835,-34.8174,-0.0,-0.0,-0.0,0.0,0.0,-29.7648,-54.2505,-0.0,0.0,25.9587,-0.0,-0.0,-0.0,0.0,20.4485,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,63.2249,41.9387,43.2411
0.0,-43.4204,-516.258,-0.0,-0.0,-0.0,0.0,0.0,-441.34,-804.404,-0.0,0.0,384.904,-0.0,-0.0,-0.0,0.0,303.202,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,937.472,621.85,641.161
-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-10.7937,-128.335,-0.0,-0.0,-0.0,0.0,0.0,-109.711,-199.965,-0.0,0.0,95.6822,-0.0,-0.0,-0.0,0.0,75.372,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,233.043,154.584,159.384
-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-48.5672,-577.453,-0.0,-0.0,-0.0,0.0,0.0,-493.654,-899.754,-0.0,0.0,430.529,-0.0,-0.0,-0.0,0.0,339.142,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1048.6,695.561,717.161
0.0,-55.7757,-663.161,-0.0,-0.0,-0.0,0.0,0.0,-566.924,-1033.3,-0.0,0.0,494.43,-0.0,-0.0,-0.0,0.0,389.479,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1204.23,798.799,823.605
0.0,-9.52776,-113.283,-0.0,-0.0,-0.0,0.0,0.0,-96.8435,-176.511,-0.0,0.0,84.4598,-0.0,-0.0,-0.0,0.0,66.5318,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,205.71,136.453,140.69
0.0,-40.121,-477.029,-0.0,-0.0,-0.0,0.0,0.0,-407.804,-743.28,-0.0,0.0,355.656,-0.0,-0.0,-0.0,0.0,280.163,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,866.237,574.597,592.441
0.0,-17.8914,-212.724,-0.0,-0.0,-0.0,0.0,0.0,-181.854,-331.455,-0.0,0.0,158.6,-0.0,-0.0,-0.0,0.0,124.934,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,386.285,256.233,264.19
-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.0,-19.107,-227.178,-0.0,-0.0,-0.0,0.0,0.0,-194.21,-353.976,-0.0,0.0,169.376,-0.0,-0.0,-0.0,0.0,133.423,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,412.532,273.643,282.141
-0.0,-0.0,-0.0,0.0
0.0,0.0,822.249,-822.249
0.0,0.0,2560.74,-2560.74
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
0.0,0.0,4682.17,-4682.17
0.0,0.0,78.2206,-78.2206
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
0.0,0.0,372.271,-372.271
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
0.0,0.0,1674.98,-1674.98
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,0.0
0.0,0.0,1882.32,-1882.32
0.0,0.0,6305.96,-6305.96
0.0,0.0,3104.14,-3104.14
