0.0,0.0,0.0,9.92519e+09,1.97043e+10,0.0,4.47367e+10,0.0,-0.0,3.65492e+09,0.0,0.0,1.28668e+10,-2.38827e+10
0.0,0.0,0.0,3.38333e+10,6.71686e+10,0.0,1.525e+11,0.0,-0.0,1.2459e+10,0.0,0.0,4.38608e+10,-8.14123e+10
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,6.60207e+09,1.3107e+10,0.0,2.97581e+10,0.0,-0.0,2.43119e+09,0.0,0.0,8.5588e+09,-1.58864e+10
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
1.02579e+11,-0.0,3.94443e+10,0.0,3.35021e+10,0.0,-0.0,0.0,0.0,4.45398e+09,3.02705e+10,0.0,0.0,-4.65399e+08
1.6678e+11,-0.0,6.41315e+10,0.0,5.44702e+10,0.0,-0.0,0.0,0.0,7.24162e+09,4.92161e+10,0.0,0.0,-7.56681e+08
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
2.85373e+11,-0.0,1.09734e+11,0.0,9.32027e+10,0.0,-0.0,0.0,0.0,1.2391e+10,8.42125e+10,0.0,0.0,-1.29474e+09
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
1.30298e+11,-0.0,5.01032e+10,0.0,4.25552e+10,0.0,-0.0,0.0,0.0,5.65757e+09,3.84504e+10,0.0,0.0,-5.91162e+08
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
1.81649e+11,-0.0,6.9849e+10,0.0,5.93264e+10,0.0,-0.0,0.0,0.0,7.88723e+09,5.36039e+10,0.0,0.0,-8.24142e+08
1.75428e+10,-0.0,6.74568e+09,0.0,5.72945e+09,0.0,-0.0,0.0,0.0,7.61711e+08,5.1768e+09,0.0,0.0,-7.95916e+07
-0.0,-0.0,0.0,0.0,-0.0,1.85612e+10,2.46586e+10,1.572e+11,1.21627e+11,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,5.24032e+10,6.9618e+10,4.43819e+11,3.43386e+11,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,4.28974e+09,5.69895e+09,3.63311e+10,2.81097e+10,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,1.52918e+10,2.03152e+10,1.29511e+11,1.00203e+11,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,4.65164e+10,6.17974e+10,3.93962e+11,3.04811e+11,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0
-0.0,-0.0,0.0,0.0,-0.0,1.66254e+09,2.2087e+09,1.40806e+10,1.08943e+10,0.0,0.0,-0.0,-0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
2.27894e+11,-0.0,6.40133e+10,-1.52076e+11,-1.3096e+11,6.7248e+10,-1.96952e+10,-0.0,0.0,0.0,-0.0,-7.25368e+10,-0.0,1.98436e+11
4.0098e+11,-0.0,1.12632e+11,-2.67579e+11,-2.30424e+11,1.18323e+11,-3.46538e+10,-0.0,0.0,0.0,-0.0,-1.27629e+11,-0.0,3.49149e+11
9.66171e+10,-0.0,2.71389e+10,-6.44739e+10,-5.55213e+10,2.85103e+10,-8.34991e+09,-0.0,0.0,0.0,-0.0,-3.07525e+10,-0.0,8.41283e+10
2.62297e+11,-0.0,7.36769e+10,-1.75034e+11,-1.5073e+11,7.73999e+10,-2.26684e+10,-0.0,0.0,0.0,-0.0,-8.34871e+10,-0.0,2.28392e+11
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
0.0,1.75907e+10,0.0,-2.35884e+10,3.38833e+10,0.0,0.0,8.44625e+10,0.0,0.0,-0.0,-4.38771e+10,-8.34739e+10,1.48577e+11
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
0.0,5.42589e+09,0.0,-7.27591e+09,1.04514e+10,0.0,0.0,2.60527e+10,0.0,0.0,-0.0,-1.3534e+10,-2.57478e+10,4.58289e+10
0.0,1.37852e+10,0.0,-1.84855e+10,2.65533e+10,0.0,0.0,6.61906e+10,0.0,0.0,-0.0,-3.43851e+10,-6.54158e+10,1.16435e+11
0.0,3.5396e+10,0.0,-4.74647e+10,6.81801e+10,0.0,0.0,1.69956e+11,0.0,0.0,-0.0,-8.82897e+10,-1.67966e+11,2.98966e+11
0.0,2.92023e+08,0.0,-3.91592e+08,5.62497e+08,0.0,0.0,1.40216e+09,0.0,0.0,-0.0,-7.28405e+08,-1.38575e+09,2.46652e+09
0.0,3.23195e+10,0.0,-4.33392e+10,6.22541e+10,0.0,0.0,1.55184e+11,0.0,0.0,-0.0,-8.06158e+10,-1.53367e+11,2.72981e+11
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
0.0,4.24274e+09,0.0,-5.68935e+09,8.1724e+09,0.0,0.0,2.03717e+10,0.0,0.0,-0.0,-1.05828e+10,-2.01333e+10,3.58356e+10
-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
0.0,6.51077e+10,0.0,-8.73069e+10,1.25411e+11,0.0,0.0,3.12618e+11,0.0,0.0,-0.0,-1.62401e+11,-3.08959e+11,5.49922e+11
-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0,-0.0,-0.0,0.0,-0.0,2.10759e+10,-1.7859e+10,1.00337e+10,-0.0,2.55079e+10,-0.0,2.50994e+10,-0.0,1.78551e+10
-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0,-0.0,-0.0,0.0,-0.0,5.19716e+10,-4.40389e+10,2.47425e+10,-0.0,6.29006e+10,-0.0,6.18932e+10,-0.0,4.40294e+10
0.0,-0.0,-0.0,0.0,-0.0,1.66285e+11,-1.40904e+11,7.91645e+10,-0.0,2.01253e+11,-0.0,1.9803e+11,-0.0,1.40874e+11
-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0,-0.0,-0.0,0.0,-0.0,6.28624e+10,-5.32673e+10,2.99273e+10,-0.0,7.60815e+10,-0.0,7.48631e+10,-0.0,5.32559e+10
-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
0.0,-0.0,-0.0,0.0,-0.0,9.94156e+10,-8.42412e+10,4.73294e+10,-0.0,1.20321e+11,-0.0,1.18394e+11,-0.0,8.42231e+10
0.0,-0.0,-0.0,0.0,-0.0,1.501e+11,-1.27189e+11,7.14591e+10,-0.0,1.81664e+11,-0.0,1.78755e+11,-0.0,1.27162e+11
0.0,-0.0,-0.0,0.0,-0.0,2.12177e+11,-1.79791e+11,1.01012e+11,-0.0,2.56794e+11,-0.0,2.52682e+11,-0.0,1.79752e+11
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
-3.10056e+11,1.24086e+11,0.0,4.05473e+11,0.0,0.0,1.41423e+11,4.14878e+11,0.0,0.0,-0.0,0.0,0.0,-0.0
-3.57527e+11,1.43084e+11,0.0,4.67552e+11,0.0,0.0,1.63075e+11,4.78398e+11,0.0,0.0,-0.0,0.0,0.0,-0.0
-5.11265e+10,2.04611e+10,0.0,6.68601e+10,0.0,0.0,2.33198e+10,6.84111e+10,0.0,0.0,-0.0,0.0,0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
-1.82934e+10,7.32108e+09,0.0,2.39229e+10,0.0,0.0,8.34395e+09,2.44779e+10,0.0,0.0,-0.0,0.0,0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
-1.14549e+11,4.58431e+10,0.0,1.49801e+11,0.0,0.0,5.22481e+10,1.53275e+11,0.0,0.0,-0.0,0.0,0.0,-0.0
0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
-3.74295e+11,1.49794e+11,0.0,4.8948e+11,0.0,0.0,1.70723e+11,5.00834e+11,0.0,0.0,-0.0,0.0,0.0,-0.0
2.07536e+11,1.05186e+11,-1.41647e+11,1.90168e+11,2.18111e+11,-0.0,-3.04467e+11,3.06526e+11,-0.0,-0.0,1.65112e+11,8.74984e+10,-1.35466e+11,0.0
3.25803e+11,1.65128e+11,-2.22367e+11,2.98537e+11,3.42404e+11,-0.0,-4.77971e+11,4.81203e+11,-0.0,-0.0,2.59203e+11,1.3736e+11,-2.12663e+11,0.0
-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
1.44752e+11,7.33652e+10,-9.87962e+10,1.32638e+11,1.52128e+11,-0.0,-2.12359e+11,2.13795e+11,-0.0,-0.0,1.15162e+11,6.10283e+10,-9.44846e+10,0.0
-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
1.86911e+11,9.47324e+10,-1.2757e+11,1.71268e+11,1.96434e+11,-0.0,-2.74208e+11,2.76062e+11,-0.0,-0.0,1.48703e+11,7.88026e+10,-1.22003e+11,0.0
6.488e+10,3.28833e+10,-4.42818e+10,5.94502e+10,6.81857e+10,-0.0,-9.51824e+10,9.5826e+10,-0.0,-0.0,5.16173e+10,2.73538e+10,-4.23493e+10,0.0
-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
-0.0,5.26924e+10,-2.98153e+10,-3.09144e+10,0.0,1.76857e+10,7.71075e+09,1.67036e+10,2.60639e+09,-0.0,-2.93272e+10,1.58917e+10,3.33834e+09,0.0
-0.0,1.52166e+11,-8.61008e+10,-8.92749e+10,0.0,5.10729e+10,2.22672e+10,4.82369e+10,7.52675e+09,-0.0,-8.46915e+10,4.58922e+10,9.64048e+09,0.0
-0.0,3.85719e+11,-2.18254e+11,-2.263e+11,0.0,1.29463e+11,5.64443e+10,1.22274e+11,1.90793e+10,-0.0,-2.14681e+11,1.1633e+11,2.44373e+10,0.0
-0.0,5.99489e+10,-3.39213e+10,-3.51718e+10,0.0,2.01213e+10,8.77263e+09,1.9004e+10,2.96533e+09,-0.0,-3.3366e+10,1.80802e+10,3.79808e+09,0.0
-0.0,2.06145e+11,-1.16645e+11,-1.20945e+11,0.0,6.91907e+10,3.01663e+10,6.53487e+10,1.01968e+10,-0.0,-1.14735e+11,6.21722e+10,1.30604e+10,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
-0.0,2.87185e+11,-1.625e+11,-1.6849e+11,0.0,9.63909e+10,4.20252e+10,9.10384e+10,1.42054e+10,-0.0,-1.5984e+11,8.66131e+10,1.81947e+10,0.0
-0.0,5.34168e+11,-3.02252e+11,-3.13394e+11,0.0,1.79288e+11,7.81675e+10,1.69333e+11,2.64222e+10,-0.0,-2.97304e+11,1.61102e+11,3.38423e+10,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
-0.0,1.77054e+11,-1.00183e+11,-1.03877e+11,0.0,5.94263e+10,2.59091e+10,5.61265e+10,8.75782e+09,-0.0,-9.85435e+10,5.33982e+10,1.12173e+10,0.0
-0.0,4.12883e+11,-2.33624e+11,-2.42236e+11,0.0,1.3858e+11,6.04193e+10,1.30885e+11,2.04229e+10,-0.0,-2.298e+11,1.24523e+11,2.61583e+10,0.0
-0.0,1.14646e+11,-6.48708e+10,-6.72622e+10,0.0,3.84798e+10,1.67767e+10,3.63431e+10,5.67087e+09,-0.0,-6.38089e+10,3.45765e+10,7.26341e+09,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0
0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
-1.3333e+11,2.16298e+11,0.0,-0.0,0.0,0.0,-0.0,0.0,3.56836e+11,-0.0,0.0,-1.96479e+10,-0.0,-0.0
-1.6104e+11,2.61252e+11,0.0,-0.0,0.0,0.0,-0.0,0.0,4.30999e+11,-0.0,0.0,-2.37315e+10,-0.0,-0.0
-1.97099e+11,3.1975e+11,0.0,-0.0,0.0,0.0,-0.0,0.0,5.27505e+11,-0.0,0.0,-2.90452e+10,-0.0,-0.0
0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
-1.25051e+11,2.02869e+11,0.0,-0.0,0.0,0.0,-0.0,0.0,3.3468e+11,-0.0,0.0,-1.8428e+10,-0.0,-0.0
-1.16403e+11,1.88838e+11,0.0,-0.0,0.0,0.0,-0.0,0.0,3.11534e+11,-0.0,0.0,-1.71536e+10,-0.0,-0.0
-1.50113e+11,2.43525e+11,0.0,-0.0,0.0,0.0,-0.0,0.0,4.01753e+11,-0.0,0.0,-2.21212e+10,-0.0,-0.0
-1.89414e+11,3.07282e+11,0.0,-0.0,0.0,0.0,-0.0,0.0,5.06936e+11,-0.0,0.0,-2.79127e+10,-0.0,-0.0
0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
-5.47016e+09,8.87413e+09,0.0,-0.0,0.0,0.0,-0.0,0.0,1.464e+10,-0.0,0.0,-8.06102e+08,-0.0,-0.0
-3.81865e+11,6.19492e+11,0.0,-0.0,0.0,0.0,-0.0,0.0,1.022e+12,-0.0,0.0,-5.6273e+10,-0.0,-0.0
-2.42804e+11,3.93896e+11,0.0,-0.0,0.0,0.0,-0.0,0.0,6.49827e+11,-0.0,0.0,-3.57805e+10,-0.0,-0.0
0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
-1.21085e+10,-0.0,1.96228e+11,1.12615e+11,0.0,0.0,-0.0,-3.38518e+10,-4.50194e+10,-6.30208e+10,-0.0,1.80417e+10,1.05565e+11,-0.0
-1.97575e+09,-0.0,3.20186e+10,1.83754e+10,0.0,0.0,-0.0,-5.52361e+09,-7.34584e+09,-1.02831e+10,-0.0,2.94388e+09,1.7225e+10,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
-3.78141e+10,-0.0,6.12808e+11,3.51689e+11,0.0,0.0,-0.0,-1.05717e+11,-1.40593e+11,-1.9681e+11,-0.0,5.63432e+10,3.29672e+11,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
-3.21007e+10,-0.0,5.20217e+11,2.98551e+11,0.0,0.0,-0.0,-8.97441e+10,-1.1935e+11,-1.67074e+11,-0.0,4.78302e+10,2.79861e+11,-0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,0.0,-0.0,1.30707e+11,-3.53409e+11,2.26841e+10,0.0,3.20808e+11,1.76166e+11,-2.4135e+11,-0.0,0.0,2.85925e+11,-0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,0.0,-0.0,1.20408e+11,-3.25563e+11,2.08967e+10,0.0,2.95531e+11,1.62286e+11,-2.22333e+11,-0.0,0.0,2.63396e+11,-0.0
-0.0,0.0,-0.0,1.03384e+10,-2.79532e+10,1.79421e+09,0.0,2.53746e+10,1.3934e+10,-1.90898e+10,-0.0,0.0,2.26154e+10,-0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,0.0,-0.0,2.03981e+10,-5.5153e+10,3.54007e+09,0.0,5.00653e+10,2.74925e+10,-3.7665e+10,-0.0,0.0,4.46213e+10,-0.0
-0.0,0.0,-0.0,6.40733e+10,-1.73243e+11,1.11198e+10,0.0,1.57262e+11,8.63575e+10,-1.18311e+11,-0.0,0.0,1.40162e+11,-0.0
-0.0,0.0,-0.0,3.91777e+10,-1.0593e+11,6.79924e+09,0.0,9.6158e+10,5.28035e+10,-7.23414e+10,-0.0,0.0,8.57021e+10,-0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,0.0,-0.0,3.12856e+10,-8.45908e+10,5.42957e+09,0.0,7.67876e+10,4.21666e+10,-5.77686e+10,-0.0,0.0,6.84379e+10,-0.0
-0.0,0.0,-0.0,5.41473e+10,-1.46405e+11,9.39719e+09,0.0,1.32899e+11,7.29794e+10,-9.99825e+10,-0.0,0.0,1.18448e+11,-0.0
0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,0.0,-2.14082e+10,-2.11273e+10,-2.47532e+11,-0.0,-0.0,2.81651e+11,-0.0,0.0,0.0,2.61987e+10,-0.0,-0.0
0.0,0.0,-9.05181e+09,-8.93302e+09,-1.04661e+11,-0.0,-0.0,1.19088e+11,-0.0,0.0,0.0,1.10773e+10,-0.0,-0.0
0.0,0.0,-1.24052e+10,-1.22424e+10,-1.43434e+11,-0.0,-0.0,1.63205e+11,-0.0,0.0,0.0,1.5181e+10,-0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,0.0,-3.57496e+10,-3.52804e+10,-4.13354e+11,-0.0,-0.0,4.7033e+11,-0.0,0.0,0.0,4.37492e+10,-0.0,-0.0
0.0,0.0,-4.2715e+10,-4.21545e+10,-4.93892e+11,-0.0,-0.0,5.61969e+11,-0.0,0.0,0.0,5.22733e+10,-0.0,-0.0
0.0,0.0,-2.89327e+10,-2.8553e+10,-3.34533e+11,-0.0,-0.0,3.80645e+11,-0.0,0.0,0.0,3.54069e+10,-0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,0.0,-1.18608e+10,-1.17052e+10,-1.37141e+11,-0.0,-0.0,1.56044e+11,-0.0,0.0,0.0,1.45149e+10,-0.0,-0.0
-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
-6.88792e+10,-0.0,-3.35798e+10,1.39426e+10,2.07154e+11,1.12379e+11,0.0,1.87578e+11,-0.0,-0.0,0.0,0.0,-0.0,0.0
-1.44736e+11,-0.0,-7.05614e+10,2.92977e+10,4.35294e+11,2.36142e+11,0.0,3.94158e+11,-0.0,-0.0,0.0,0.0,-0.0,0.0
-4.13708e+10,-0.0,-2.0169e+10,8.37433e+09,1.24423e+11,6.74979e+10,0.0,1.12665e+11,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
-1.58505e+11,-0.0,-7.72738e+10,3.20847e+10,4.76703e+11,2.58606e+11,0.0,4.31653e+11,-0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
-2.04394e+09,-0.0,-9.96455e+08,4.13736e+08,6.14714e+09,3.33475e+09,0.0,5.56622e+09,-0.0,-0.0,0.0,0.0,-0.0,0.0
